GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,PLAYER_ID,FULL_NAME
Assisted Shot,Unassisted,12,12,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1630311,Pat Spencer
Assisted Shot,Assisted,7,7,1.0,5,5,1.0,1.357,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630531,Jaden Springer
Assisted Shot,Unassisted,5,5,1.0,1,1,1.0,1.1,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630531,Jaden Springer
Assisted Shot,Assisted,89,89,1.0,11,11,1.0,1.062,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1630191,Isaiah Stewart
Assisted Shot,Unassisted,31,31,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1630191,Isaiah Stewart
Assisted Shot,Assisted,149,149,1.0,79,79,1.0,1.265,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1631124,Julian Strawther
Assisted Shot,Unassisted,40,40,1.0,9,9,1.0,1.113,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1631124,Julian Strawther
Assisted Shot,Assisted,71,71,1.0,53,53,1.0,1.373,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1629622,Max Strus
Assisted Shot,Unassisted,6,6,1.0,2,2,1.0,1.167,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1629622,Max Strus
Assisted Shot,Assisted,85,85,1.0,58,58,1.0,1.341,0,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1630591,Jalen Suggs
Assisted Shot,Unassisted,112,112,1.0,18,18,1.0,1.08,0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1630591,Jalen Suggs
Assisted Shot,Assisted,33,33,1.0,9,9,1.0,1.136,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1630256,Jae'Sean Tate
Assisted Shot,Unassisted,18,18,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1630256,Jae'Sean Tate
Assisted Shot,Assisted,187,187,1.0,86,86,1.0,1.23,0,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1,2,2,1,1,1,1,2,1,2,1,2,1628369,Jayson Tatum
Assisted Shot,Unassisted,288,288,1.0,103,103,1.0,1.179,0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1628369,Jayson Tatum
Assisted Shot,Assisted,2,2,1.0,1,1,1.0,1.25,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,202066,Garrett Temple
Assisted Shot,Unassisted,1,1,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,202066,Garrett Temple
Assisted Shot,Assisted,48,48,1.0,20,20,1.0,1.208,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631207,Dalen Terry
Assisted Shot,Unassisted,21,21,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1631207,Dalen Terry
Assisted Shot,Assisted,48,48,1.0,9,9,1.0,1.094,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1628464,Daniel Theis
Assisted Shot,Unassisted,13,13,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1628464,Daniel Theis
Assisted Shot,Assisted,131,131,1.0,101,101,1.0,1.385,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1629018,Gary Trent Jr.
Assisted Shot,Unassisted,43,43,1.0,11,11,1.0,1.128,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1629018,Gary Trent Jr.
Assisted Shot,Assisted,3,3,1.0,0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631131,Oscar Tshiebwe
Assisted Shot,Unassisted,1,1,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1631131,Oscar Tshiebwe
Assisted Shot,Assisted,221,221,1.0,93,93,1.0,1.21,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1626167,Myles Turner
Assisted Shot,Unassisted,26,26,1.0,1,1,1.0,1.019,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1626167,Myles Turner
Assisted Shot,Assisted,22,22,1.0,13,13,1.0,1.295,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1641816,Hunter Tyson
Assisted Shot,Unassisted,5,5,1.0,2,2,1.0,1.2,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1641816,Hunter Tyson
Assisted Shot,Assisted,29,29,1.0,13,13,1.0,1.224,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1642281,Jaylon Tyson
Assisted Shot,Unassisted,13,13,1.0,1,1,1.0,1.038,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1642281,Jaylon Tyson
Assisted Shot,Assisted,3,3,1.0,2,2,1.0,1.333,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1630649,Stanley Umude
Assisted Shot,Unassisted,1,1,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1630649,Stanley Umude
Assisted Shot,Assisted,145,145,1.0,7,7,1.0,1.024,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,202685,Jonas Valančiūnas
Assisted Shot,Unassisted,99,99,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,202685,Jonas Valančiūnas
Assisted Shot,Assisted,101,101,1.0,76,76,1.0,1.376,0,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1627832,Fred VanVleet
Assisted Shot,Unassisted,126,126,1.0,44,44,1.0,1.175,0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1627832,Fred VanVleet
Assisted Shot,Assisted,4,4,1.0,2,2,1.0,1.25,0,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1,1,1,1,1,1,1,2,1,1,1,2,1629020,Jarred Vanderbilt
Assisted Shot,Unassisted,8,8,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,2,2,2,2,1,2,1,2,1,2,1,1629020,Jarred Vanderbilt
Assisted Shot,Assisted,157,157,1.0,71,71,1.0,1.226,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630170,Devin Vassell
Assisted Shot,Unassisted,68,68,1.0,13,13,1.0,1.096,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630170,Devin Vassell
Assisted Shot,Assisted,72,72,1.0,48,48,1.0,1.333,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1629216,Gabe Vincent
Assisted Shot,Unassisted,22,22,1.0,8,8,1.0,1.182,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1629216,Gabe Vincent
Assisted Shot,Assisted,20,20,1.0,9,9,1.0,1.225,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1641774,Tristan Vukcevic
Assisted Shot,Unassisted,7,7,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1641774,Tristan Vukcevic
Assisted Shot,Assisted,343,343,1.0,93,93,1.0,1.136,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,202696,Nikola Vučević
Assisted Shot,Unassisted,79,79,1.0,1,1,1.0,1.006,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,202696,Nikola Vučević
Assisted Shot,Assisted,70,70,1.0,52,52,1.0,1.371,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1629731,Dean Wade
Assisted Shot,Unassisted,3,3,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1629731,Dean Wade
Assisted Shot,Assisted,165,165,1.0,48,48,1.0,1.145,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630532,Franz Wagner
Assisted Shot,Unassisted,162,162,1.0,24,24,1.0,1.074,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630532,Franz Wagner
Assisted Shot,Assisted,39,39,1.0,11,11,1.0,1.141,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631133,Jabari Walker
Assisted Shot,Unassisted,16,16,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1631133,Jabari Walker
Assisted Shot,Assisted,88,88,1.0,41,41,1.0,1.233,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1641716,Jarace Walker
Assisted Shot,Unassisted,22,22,1.0,4,4,1.0,1.091,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1641716,Jarace Walker
Assisted Shot,Assisted,98,98,1.0,45,45,1.0,1.23,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1641717,Cason Wallace
Assisted Shot,Unassisted,40,40,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1641717,Cason Wallace
Assisted Shot,Assisted,29,29,1.0,19,19,1.0,1.328,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630811,Keaton Wallace
Assisted Shot,Unassisted,23,23,1.0,4,4,1.0,1.087,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630811,Keaton Wallace
Assisted Shot,Assisted,15,15,1.0,11,11,1.0,1.367,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1641775,Jordan Walsh
Assisted Shot,Unassisted,5,5,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1641775,Jordan Walsh
Assisted Shot,Assisted,79,79,1.0,35,35,1.0,1.222,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1642266,Ja'Kobe Walter
Assisted Shot,Unassisted,23,23,1.0,2,2,1.0,1.043,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1642266,Ja'Kobe Walter
Assisted Shot,Assisted,112,112,1.0,24,24,1.0,1.107,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1642276,Kel'el Ware
Assisted Shot,Unassisted,24,24,1.0,1,1,1.0,1.021,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1642276,Kel'el Ware
Assisted Shot,Assisted,137,137,1.0,62,62,1.0,1.226,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1629023,P.J. Washington
Assisted Shot,Unassisted,82,82,1.0,6,6,1.0,1.037,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1629023,P.J. Washington
Assisted Shot,Assisted,8,8,1.0,3,3,1.0,1.188,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631102,TyTy Washington Jr.
Assisted Shot,Unassisted,3,3,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1631102,TyTy Washington Jr.
Assisted Shot,Assisted,65,65,1.0,46,46,1.0,1.354,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630322,Lindy Waters III
Assisted Shot,Unassisted,11,11,1.0,3,3,1.0,1.136,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630322,Lindy Waters III
Assisted Shot,Assisted,35,35,1.0,12,12,1.0,1.171,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1630570,Trendon Watford
Assisted Shot,Unassisted,26,26,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1630570,Trendon Watford
Assisted Shot,Assisted,117,117,1.0,32,32,1.0,1.137,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631212,Peyton Watson
Assisted Shot,Unassisted,23,23,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1631212,Peyton Watson
Assisted Shot,Assisted,164,164,1.0,92,92,1.0,1.28,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1642377,Jaylen Wells
Assisted Shot,Unassisted,51,51,1.0,8,8,1.0,1.078,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1642377,Jaylen Wells
Assisted Shot,Assisted,309,309,1.0,122,122,1.0,1.197,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1641705,Victor Wembanyama
Assisted Shot,Unassisted,99,99,1.0,20,20,1.0,1.101,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1641705,Victor Wembanyama
Assisted Shot,Assisted,120,120,1.0,45,45,1.0,1.188,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,201566,Russell Westbrook
Assisted Shot,Unassisted,115,115,1.0,10,10,1.0,1.043,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,201566,Russell Westbrook
Assisted Shot,Assisted,170,170,1.0,116,116,1.0,1.341,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1629632,Coby White
Assisted Shot,Unassisted,122,122,1.0,30,30,1.0,1.123,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1629632,Coby White
Assisted Shot,Assisted,202,202,1.0,141,141,1.0,1.349,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1628401,Derrick White
Assisted Shot,Unassisted,84,84,1.0,32,32,1.0,1.19,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1628401,Derrick White
Assisted Shot,Assisted,11,11,1.0,11,11,1.0,1.5,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1641727,Dariq Whitehead
Assisted Shot,Unassisted,1,1,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1641727,Dariq Whitehead
Assisted Shot,Assisted,79,79,1.0,37,37,1.0,1.234,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1641715,Cam Whitmore
Assisted Shot,Unassisted,51,51,1.0,9,9,1.0,1.088,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1641715,Cam Whitmore
Assisted Shot,Assisted,169,169,1.0,79,79,1.0,1.234,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630598,Aaron Wiggins
Assisted Shot,Unassisted,63,63,1.0,4,4,1.0,1.032,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630598,Aaron Wiggins
Assisted Shot,Assisted,179,179,1.0,85,85,1.0,1.237,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,203952,Andrew Wiggins
Assisted Shot,Unassisted,89,89,1.0,12,12,1.0,1.067,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,203952,Andrew Wiggins
Assisted Shot,Assisted,1,1,1.0,1,1,1.0,1.5,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631214,Alondes Williams
Assisted Shot,Unassisted,1,1,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1631214,Alondes Williams
Assisted Shot,Assisted,13,13,1.0,8,8,1.0,1.308,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1630314,Brandon Williams
Assisted Shot,Unassisted,11,11,1.0,1,1,1.0,1.045,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1630314,Brandon Williams
Assisted Shot,Assisted,29,29,1.0,16,16,1.0,1.276,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1642262,Cody Williams
Assisted Shot,Unassisted,9,9,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1642262,Cody Williams
Assisted Shot,Assisted,49,49,1.0,27,27,1.0,1.276,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1629684,Grant Williams
Assisted Shot,Unassisted,5,5,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1629684,Grant Williams
Assisted Shot,Assisted,200,200,1.0,67,67,1.0,1.168,0,1.0,0.0,1.0,0.0,1.0,0.0,2,2,1,1,1,1,1,1,1,2,1,2,1,2,1631114,Jalen Williams
Assisted Shot,Unassisted,215,215,1.0,18,18,1.0,1.042,0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,1,2,2,1,2,1,2,1,2,1,2,1,1631114,Jalen Williams
Assisted Shot,Assisted,42,42,1.0,27,27,1.0,1.321,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1631119,Jaylin Williams
Assisted Shot,Unassisted,10,10,1.0,2,2,1.0,1.1,0,0.0,1.0,0.0,1.0,0.0,1.0,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1631119,Jaylin Williams
Assisted Shot,Assisted,81,81,1.0,40,40,1.0,1.247,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1629026,Kenrich Williams
Assisted Shot,Unassisted,20,20,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1629026,Kenrich Williams
Assisted Shot,Assisted,115,115,1.0,0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631109,Mark Williams
Assisted Shot,Unassisted,25,25,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1631109,Mark Williams
Assisted Shot,Assisted,4,4,1.0,1,1,1.0,1.125,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1628427,Vlatko Čančar
Assisted Shot,Assisted,14,14,1.0,6,6,1.0,1.214,0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,203967,Dario Šarić
Assisted Shot,Unassisted,4,4,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,2,2,1,2,2,2,2,1,2,1,2,1,2,1,203967,Dario Šarić
