GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,PLAYER_ID,FULL_NAME
Shot Area,Left Corner 3,1,3,0.333,1,3,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,3,2,3,2,3,1,2,3,2,2,2,4,1641871,Duop Reath
Shot Area,Right Corner 3,1,6,0.167,1,6,0.167,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,1,2,3,2,2,2,4,1641871,Duop Reath
Shot Area,Above the Break 3,10,27,0.37,10,27,0.37,0.556,0,0.0,0.0,0.9,0.1,0.9,0.1,1,1,1,1,1,1,1,1,2,3,1,1,1,2,1641871,Duop Reath
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,4,4,4,6,1,2,3,4,2,5,4,1641871,Duop Reath
Shot Area,Restricted Area,82,116,0.707,0,0,0.0,0.707,3,0.5,0.5,0.0,0.0,0.5,0.5,2,3,2,4,5,4,2,6,1,2,4,2,2,2,1630559,Austin Reaves
Shot Area,In The Paint (Non-RA),74,164,0.451,0,0,0.0,0.451,22,0.392,0.608,0.0,0.0,0.392,0.608,3,2,3,4,5,4,3,7,2,1,4,2,3,1,1630559,Austin Reaves
Shot Area,Mid-Range,16,40,0.4,0,0,0.0,0.4,2,0.625,0.375,0.0,0.0,0.625,0.375,4,4,4,4,5,4,4,4,3,3,4,2,4,4,1630559,Austin Reaves
Shot Area,Left Corner 3,10,23,0.435,10,23,0.435,0.652,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,2,4,5,1630559,Austin Reaves
Shot Area,Right Corner 3,6,13,0.462,6,13,0.462,0.692,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,1630559,Austin Reaves
Shot Area,Above the Break 3,104,294,0.354,104,294,0.354,0.531,2,0.0,0.0,0.702,0.298,0.702,0.298,1,1,1,1,1,1,1,4,4,4,1,1,1,3,1630559,Austin Reaves
Shot Area,Backcourt,0,4,0.0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630559,Austin Reaves
Shot Area,Restricted Area,20,28,0.714,0,0,0.0,0.714,3,0.55,0.45,0.0,0.0,0.55,0.45,1,1,1,4,4,4,1,7,1,1,4,1,1,1,1629629,Cam Reddish
Shot Area,In The Paint (Non-RA),4,11,0.364,0,0,0.0,0.364,2,0.25,0.75,0.0,0.0,0.25,0.75,4,4,4,4,4,4,4,6,2,2,4,1,5,2,1629629,Cam Reddish
Shot Area,Mid-Range,0,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,4,4,6,1,3,3,4,1,6,3,1629629,Cam Reddish
Shot Area,Left Corner 3,5,13,0.385,5,13,0.385,0.577,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,1,3,3,2,1,3,3,1629629,Cam Reddish
Shot Area,Right Corner 3,2,9,0.222,2,9,0.222,0.333,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,1,3,3,3,1,4,3,1629629,Cam Reddish
Shot Area,Above the Break 3,6,23,0.261,6,23,0.261,0.391,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,1,1,1,2,1,3,3,1,1,2,3,1629629,Cam Reddish
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,4,4,4,6,1,3,3,4,1,6,3,1629629,Cam Reddish
Shot Area,Restricted Area,33,45,0.733,0,0,0.0,0.733,5,0.545,0.455,0.0,0.0,0.545,0.455,1,1,1,3,3,3,1,7,1,1,3,1,1,1,1630194,Paul Reed
Shot Area,In The Paint (Non-RA),5,18,0.278,0,0,0.0,0.278,1,1.0,0.0,0.0,0.0,1.0,0.0,3,2,3,3,3,3,4,6,3,2,3,1,3,2,1630194,Paul Reed
Shot Area,Mid-Range,7,13,0.538,0,0,0.0,0.538,0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,2,3,3,3,3,1,2,2,3,1,2,2,1630194,Paul Reed
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,4,2,3,1,6,2,1630194,Paul Reed
Shot Area,Right Corner 3,1,3,0.333,1,3,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,2,2,1,5,2,1630194,Paul Reed
Shot Area,Above the Break 3,5,17,0.294,5,17,0.294,0.441,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,2,1,4,2,1,1,3,2,1630194,Paul Reed
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,4,2,3,1,6,2,1630194,Paul Reed
Shot Area,Restricted Area,1,1,1.0,0,0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1642024,Alex Reese
Shot Area,In The Paint (Non-RA),0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,1,1,1,2,1,1,2,1,1,1,2,1642024,Alex Reese
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,1,1,1,2,1,1,2,1,1,1,2,1642024,Alex Reese
Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,1,1,1,2,1,1,2,1,1,1,2,1642024,Alex Reese
Shot Area,Restricted Area,16,27,0.593,0,0,0.0,0.593,5,0.563,0.438,0.0,0.0,0.563,0.438,1,1,1,4,4,4,2,7,1,1,4,2,1,1,1641810,Antonio Reeves
Shot Area,In The Paint (Non-RA),5,14,0.357,0,0,0.0,0.357,2,0.8,0.2,0.0,0.0,0.8,0.2,3,3,3,4,4,4,3,6,2,2,4,2,3,3,1641810,Antonio Reeves
Shot Area,Mid-Range,2,5,0.4,0,0,0.0,0.4,0,1.0,0.0,0.0,0.0,1.0,0.0,5,6,5,4,4,4,6,1,3,3,4,2,5,4,1641810,Antonio Reeves
Shot Area,Left Corner 3,3,14,0.214,3,14,0.214,0.321,1,0.0,0.0,1.0,0.0,1.0,0.0,4,3,4,2,2,2,4,5,4,3,2,2,4,4,1641810,Antonio Reeves
Shot Area,Right Corner 3,2,10,0.2,2,10,0.2,0.3,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,1,4,3,3,2,5,4,1641810,Antonio Reeves
Shot Area,Above the Break 3,11,27,0.407,11,27,0.407,0.611,0,0.0,0.0,0.727,0.273,0.727,0.273,2,1,2,1,1,1,1,1,4,3,1,1,2,2,1641810,Antonio Reeves
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,2,7,4,1641810,Antonio Reeves
Shot Area,Restricted Area,102,156,0.654,0,0,0.0,0.654,10,0.686,0.314,0.0,0.0,0.686,0.314,1,2,2,4,5,4,2,6,1,1,4,3,2,1,1629675,Naz Reid
Shot Area,In The Paint (Non-RA),63,139,0.453,0,0,0.0,0.453,16,0.651,0.349,0.0,0.0,0.651,0.349,3,3,3,4,5,4,3,7,2,2,4,3,3,2,1629675,Naz Reid
Shot Area,Mid-Range,8,14,0.571,0,0,0.0,0.571,1,0.625,0.375,0.0,0.0,0.625,0.375,6,6,6,4,5,4,6,5,3,3,4,3,6,4,1629675,Naz Reid
Shot Area,Left Corner 3,15,42,0.357,15,42,0.357,0.536,0,0.0,0.0,0.867,0.133,0.867,0.133,4,4,4,2,2,2,4,1,4,4,2,2,4,5,1629675,Naz Reid
Shot Area,Right Corner 3,12,34,0.353,12,34,0.353,0.529,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,1,4,4,3,3,5,6,1629675,Naz Reid
Shot Area,Above the Break 3,96,224,0.429,96,224,0.429,0.643,0,0.0,0.0,0.927,0.073,0.927,0.073,2,1,1,1,1,1,1,1,4,4,1,1,1,3,1629675,Naz Reid
Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1629675,Naz Reid
Shot Area,Restricted Area,1,3,0.333,0,0,0.0,0.333,0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1631197,Jared Rhoden
Shot Area,In The Paint (Non-RA),1,2,0.5,0,0,0.0,0.5,0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1631197,Jared Rhoden
Shot Area,Mid-Range,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,3,1,3,1,1,3,1,1,1,3,1631197,Jared Rhoden
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,1,3,1,3,1,1,3,1,1,1,3,1631197,Jared Rhoden
Shot Area,Right Corner 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,1,3,1,1,1,3,1631197,Jared Rhoden
Shot Area,Above the Break 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,1,3,1,1,1,3,1631197,Jared Rhoden
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,1,3,1,3,1,1,3,1,1,1,3,1631197,Jared Rhoden
Shot Area,Restricted Area,92,135,0.681,0,0,0.0,0.681,19,0.598,0.402,0.0,0.0,0.598,0.402,1,1,1,1,2,1,1,7,1,1,1,1,1,1,1630208,Nick Richards
Shot Area,In The Paint (Non-RA),17,51,0.333,0,0,0.0,0.333,11,0.824,0.176,0.0,0.0,0.824,0.176,2,2,2,1,2,1,2,6,2,2,1,1,2,2,1630208,Nick Richards
Shot Area,Mid-Range,2,8,0.25,0,0,0.0,0.25,2,0.5,0.5,0.0,0.0,0.5,0.5,3,3,3,1,2,1,3,5,3,3,1,1,3,3,1630208,Nick Richards
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,4,1,1,4,4,1630208,Nick Richards
Shot Area,Right Corner 3,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,4,1,1,4,4,1630208,Nick Richards
Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,4,1,1,4,4,1630208,Nick Richards
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,4,1,1,4,4,1630208,Nick Richards
Shot Area,Restricted Area,101,168,0.601,0,0,0.0,0.601,21,0.762,0.238,0.0,0.0,0.762,0.238,1,1,1,4,4,4,1,7,1,1,4,2,1,1,1642258,Zaccharie Risacher
Shot Area,In The Paint (Non-RA),31,79,0.392,0,0,0.0,0.392,9,0.742,0.258,0.0,0.0,0.742,0.258,2,3,2,4,4,4,3,6,2,2,4,2,3,2,1642258,Zaccharie Risacher
Shot Area,Mid-Range,11,30,0.367,0,0,0.0,0.367,1,0.545,0.455,0.0,0.0,0.545,0.455,6,6,6,4,4,4,6,2,3,3,4,2,6,3,1642258,Zaccharie Risacher
Shot Area,Left Corner 3,19,43,0.442,19,43,0.442,0.663,1,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,2,4,4,2,2,4,5,1642258,Zaccharie Risacher
Shot Area,Right Corner 3,17,40,0.425,17,40,0.425,0.638,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,2,4,4,3,2,5,5,1642258,Zaccharie Risacher
Shot Area,Above the Break 3,27,116,0.233,27,116,0.233,0.349,2,0.0,0.0,0.963,0.037,0.963,0.037,3,2,3,1,1,1,2,5,4,4,1,1,2,4,1642258,Zaccharie Risacher
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1642258,Zaccharie Risacher
Shot Area,Restricted Area,2,4,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,2,3,4,3,2,1,1,1,3,1,2,1,1626196,Josh Richardson
Shot Area,In The Paint (Non-RA),2,8,0.25,0,0,0.0,0.25,3,1.0,0.0,0.0,0.0,1.0,0.0,2,2,2,3,4,3,2,7,1,1,3,1,2,1,1626196,Josh Richardson
Shot Area,Mid-Range,1,4,0.25,0,0,0.0,0.25,0,1.0,0.0,0.0,0.0,1.0,0.0,4,3,4,3,4,3,5,1,3,1,3,1,4,1,1626196,Josh Richardson
Shot Area,Left Corner 3,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,4,1,3,1,6,1,1626196,Josh Richardson
Shot Area,Right Corner 3,1,4,0.25,1,4,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,4,3,4,2,2,2,4,1,4,1,2,1,4,1,1626196,Josh Richardson
Shot Area,Above the Break 3,5,16,0.313,5,16,0.313,0.469,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1626196,Josh Richardson
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,1,4,1,3,1,6,1,1626196,Josh Richardson
Shot Area,Restricted Area,1,4,0.25,0,0,0.0,0.25,3,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1,1,2,1,1,7,1,1,1,1,1,1,1641857,Liam Robbins
Shot Area,In The Paint (Non-RA),1,2,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1641857,Liam Robbins
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641857,Liam Robbins
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641857,Liam Robbins
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641857,Liam Robbins
Shot Area,Above the Break 3,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,3,1,1,1,3,1,3,1,1,1,3,1,1641857,Liam Robbins
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,1,2,1,3,1,3,1,1,1,3,1,1641857,Liam Robbins
Shot Area,Restricted Area,43,65,0.662,0,0,0.0,0.662,4,0.767,0.233,0.0,0.0,0.767,0.233,2,2,2,4,4,4,2,5,1,1,4,4,2,2,1629130,Duncan Robinson
Shot Area,In The Paint (Non-RA),22,54,0.407,0,0,0.0,0.407,8,0.727,0.273,0.0,0.0,0.727,0.273,3,3,3,4,4,4,4,7,2,2,4,4,3,3,1629130,Duncan Robinson
Shot Area,Mid-Range,1,6,0.167,0,0,0.0,0.167,2,1.0,0.0,0.0,0.0,1.0,0.0,6,6,6,4,4,4,6,4,3,3,4,4,6,6,1629130,Duncan Robinson
Shot Area,Left Corner 3,16,39,0.41,16,39,0.41,0.615,0,0.0,0.0,0.938,0.063,0.938,0.063,4,4,4,2,2,2,3,1,4,3,2,2,4,4,1629130,Duncan Robinson
Shot Area,Right Corner 3,13,33,0.394,13,33,0.394,0.591,1,0.0,0.0,0.923,0.077,0.923,0.077,5,5,5,3,3,3,5,3,4,3,3,2,5,4,1629130,Duncan Robinson
Shot Area,Above the Break 3,94,253,0.372,94,253,0.372,0.557,5,0.0,0.0,0.883,0.117,0.883,0.117,1,1,1,1,1,1,1,6,4,3,1,1,1,1,1629130,Duncan Robinson
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,4,7,6,1629130,Duncan Robinson
Shot Area,Restricted Area,13,21,0.619,0,0,0.0,0.619,2,0.769,0.231,0.0,0.0,0.769,0.231,1,1,1,2,3,2,1,6,1,1,2,1,1,1,1631115,Orlando Robinson
Shot Area,In The Paint (Non-RA),6,21,0.286,0,0,0.0,0.286,2,0.833,0.167,0.0,0.0,0.833,0.167,2,1,2,2,3,2,2,6,2,2,2,1,2,2,1631115,Orlando Robinson
Shot Area,Mid-Range,2,6,0.333,0,0,0.0,0.333,1,1.0,0.0,0.0,0.0,1.0,0.0,3,4,3,2,3,2,4,5,3,3,2,1,3,3,1631115,Orlando Robinson
Shot Area,Left Corner 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,2,2,2,5,1,4,3,2,1,5,3,1631115,Orlando Robinson
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,2,3,2,5,1,4,3,2,1,5,3,1631115,Orlando Robinson
Shot Area,Above the Break 3,2,11,0.182,2,11,0.182,0.273,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,3,1,4,3,1,1,3,3,1631115,Orlando Robinson
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,2,3,2,5,1,4,3,2,1,5,3,1631115,Orlando Robinson
Shot Area,Restricted Area,49,77,0.636,0,0,0.0,0.636,6,0.673,0.327,0.0,0.0,0.673,0.327,1,1,1,4,4,4,1,7,1,1,4,2,1,1,1630526,Jeremiah Robinson-Earl
Shot Area,In The Paint (Non-RA),6,22,0.273,0,0,0.0,0.273,4,0.667,0.333,0.0,0.0,0.667,0.333,6,5,6,4,4,4,6,6,3,2,4,2,6,2,1630526,Jeremiah Robinson-Earl
Shot Area,Mid-Range,7,14,0.5,0,0,0.0,0.5,1,0.857,0.143,0.0,0.0,0.857,0.143,5,6,5,4,4,4,5,5,2,3,4,2,4,4,1630526,Jeremiah Robinson-Earl
Shot Area,Left Corner 3,9,24,0.375,9,24,0.375,0.563,0,0.0,0.0,0.778,0.222,0.778,0.222,4,4,4,3,3,3,4,1,4,4,3,1,4,2,1630526,Jeremiah Robinson-Earl
Shot Area,Right Corner 3,13,32,0.406,13,32,0.406,0.609,0,0.0,0.0,1.0,0.0,1.0,0.0,2,3,2,1,2,1,2,1,4,4,1,2,2,5,1630526,Jeremiah Robinson-Earl
Shot Area,Above the Break 3,11,44,0.25,11,44,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,3,2,3,2,1,2,3,1,4,4,2,2,3,5,1630526,Jeremiah Robinson-Earl
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630526,Jeremiah Robinson-Earl
Shot Area,Restricted Area,16,26,0.615,0,0,0.0,0.615,1,0.875,0.125,0.0,0.0,0.875,0.125,1,2,1,4,4,4,1,5,1,1,4,3,1,1,1631223,David Roddy
Shot Area,In The Paint (Non-RA),12,24,0.5,0,0,0.0,0.5,5,0.917,0.083,0.0,0.0,0.917,0.083,2,3,2,4,4,4,3,7,2,2,4,3,2,2,1631223,David Roddy
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,4,4,6,1,3,3,4,3,6,5,1631223,David Roddy
Shot Area,Left Corner 3,3,6,0.5,3,6,0.5,0.75,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,5,3,3,2,3,4,5,1631223,David Roddy
Shot Area,Right Corner 3,4,7,0.571,4,7,0.571,0.857,0,0.0,0.0,0.75,0.25,0.75,0.25,4,4,4,2,2,2,4,1,3,3,2,1,4,2,1631223,David Roddy
Shot Area,Above the Break 3,9,30,0.3,9,30,0.3,0.45,0,0.0,0.0,0.889,0.111,0.889,0.111,3,1,3,1,1,1,2,1,3,3,1,1,3,2,1631223,David Roddy
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,4,4,6,1,3,3,4,3,6,5,1631223,David Roddy
Shot Area,Restricted Area,31,50,0.62,0,0,0.0,0.62,8,0.484,0.516,0.0,0.0,0.484,0.516,1,1,1,4,4,4,1,7,1,1,4,2,1,1,1631157,Ryan Rollins
Shot Area,In The Paint (Non-RA),6,20,0.3,0,0,0.0,0.3,4,0.0,1.0,0.0,0.0,0.0,1.0,5,3,5,4,4,4,5,6,3,2,4,2,6,2,1631157,Ryan Rollins
Shot Area,Mid-Range,9,20,0.45,0,0,0.0,0.45,0,0.444,0.556,0.0,0.0,0.444,0.556,3,3,3,4,4,4,4,1,2,3,4,2,4,3,1631157,Ryan Rollins
Shot Area,Left Corner 3,7,15,0.467,7,15,0.467,0.7,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,2,2,3,1,3,4,2,2,3,5,1631157,Ryan Rollins
Shot Area,Right Corner 3,3,8,0.375,3,8,0.375,0.563,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,3,4,3,2,5,5,1631157,Ryan Rollins
Shot Area,Above the Break 3,12,41,0.293,12,41,0.293,0.439,0,0.0,0.0,0.667,0.333,0.667,0.333,2,2,2,1,1,1,2,1,3,4,1,1,2,4,1631157,Ryan Rollins
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,3,4,4,2,6,5,1631157,Ryan Rollins
Shot Area,Restricted Area,1,2,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,2,3,2,2,3,2,2,1,1,1,2,1,2,1,1642050,Jackson Rowe
Shot Area,In The Paint (Non-RA),1,1,1.0,0,0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,2,2,3,2,2,1,1,1,2,1,2,1,1642050,Jackson Rowe
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,2,3,2,4,1,3,1,2,1,4,1,1642050,Jackson Rowe
Shot Area,Left Corner 3,2,4,0.5,2,4,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,1,1,2,1,1,1,3,1,1,1,1,1,1642050,Jackson Rowe
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,2,3,2,4,1,3,1,2,1,4,1,1642050,Jackson Rowe
Shot Area,Above the Break 3,0,5,0.0,0,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,2,1,2,4,1,3,1,2,1,4,1,1642050,Jackson Rowe
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,2,3,2,4,1,3,1,2,1,4,1,1642050,Jackson Rowe
Shot Area,Restricted Area,17,27,0.63,0,0,0.0,0.63,5,0.529,0.471,0.0,0.0,0.529,0.471,1,1,1,4,4,4,1,7,1,1,4,2,1,1,1641712,Rayan Rupert
Shot Area,In The Paint (Non-RA),2,13,0.154,0,0,0.0,0.154,4,0.5,0.5,0.0,0.0,0.5,0.5,5,3,5,4,4,4,6,6,3,2,4,2,6,2,1641712,Rayan Rupert
Shot Area,Mid-Range,3,3,1.0,0,0,0.0,1.0,0,0.667,0.333,0.0,0.0,0.667,0.333,4,6,4,4,4,4,4,1,2,2,4,2,4,2,1641712,Rayan Rupert
Shot Area,Left Corner 3,2,9,0.222,2,9,0.222,0.333,0,0.0,0.0,1.0,0.0,1.0,0.0,5,4,5,3,2,3,4,1,4,4,3,2,4,5,1641712,Rayan Rupert
Shot Area,Right Corner 3,4,7,0.571,4,7,0.571,0.857,0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,2,1,3,1,2,1,4,4,1,2,2,5,1641712,Rayan Rupert
Shot Area,Above the Break 3,4,20,0.2,4,20,0.2,0.3,1,0.0,0.0,0.75,0.25,0.75,0.25,2,2,2,1,1,1,2,5,4,4,2,1,3,2,1641712,Rayan Rupert
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1641712,Rayan Rupert
Shot Area,Restricted Area,71,118,0.602,0,0,0.0,0.602,7,0.493,0.507,0.0,0.0,0.493,0.507,1,2,1,4,5,4,1,6,1,1,4,3,1,1,1626179,Terry Rozier
Shot Area,In The Paint (Non-RA),42,103,0.408,0,0,0.0,0.408,18,0.381,0.619,0.0,0.0,0.381,0.619,3,3,3,4,5,4,3,7,2,2,4,3,4,2,1626179,Terry Rozier
Shot Area,Mid-Range,25,57,0.439,0,0,0.0,0.439,2,0.48,0.52,0.0,0.0,0.48,0.52,4,5,4,4,5,4,5,4,3,3,4,3,5,3,1626179,Terry Rozier
Shot Area,Left Corner 3,21,70,0.3,21,70,0.3,0.45,0,0.0,0.0,0.905,0.095,0.905,0.095,5,4,5,2,2,2,4,1,4,4,2,2,3,5,1626179,Terry Rozier
Shot Area,Right Corner 3,12,45,0.267,12,45,0.267,0.4,1,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,2,4,4,3,3,5,6,1626179,Terry Rozier
Shot Area,Above the Break 3,43,129,0.333,43,129,0.333,0.5,2,0.0,0.0,0.698,0.302,0.698,0.302,2,1,2,1,1,1,1,4,4,4,1,1,2,3,1626179,Terry Rozier
Shot Area,Backcourt,0,4,0.0,0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,2,4,4,4,3,7,6,1626179,Terry Rozier
Shot Area,Restricted Area,46,74,0.622,0,0,0.0,0.622,7,0.609,0.391,0.0,0.0,0.609,0.391,3,3,3,4,5,4,3,7,1,2,4,3,2,3,1626156,D'Angelo Russell
